25271,1077703917,0,admin_login,"2015-12-21 17:27:28",login,"a:1:{s:7:""general"";N;}",success,jnuccio,,adminhtml_index_index,,64.60.116.237
25272,1077703917,0,cms_pages,"2015-12-21 17:28:16",view,"a:1:{s:7:""general"";s:2:""87"";}",success,jnuccio,,adminhtml_cms_page_edit,,64.60.116.237
25273,1077703917,0,catalog_products,"2015-12-21 17:29:48",view,"a:1:{s:7:""general"";s:3:""720"";}",success,jnuccio,,adminhtml_catalog_product_edit,,64.60.116.237
25274,1077703917,0,catalog_products,"2015-12-21 17:30:04",view,"a:1:{s:7:""general"";s:3:""780"";}",success,jnuccio,,adminhtml_catalog_product_edit,,64.60.116.237
25275,1077703917,0,catalog_products,"2015-12-21 17:30:15",save,"a:1:{s:7:""general"";s:3:""780"";}",success,jnuccio,,adminhtml_catalog_product_save,,64.60.116.237
25276,1077703917,0,catalog_products,"2015-12-21 17:30:45",save,"a:1:{s:7:""general"";s:3:""773"";}",success,jnuccio,,adminhtml_catalog_product_save,,64.60.116.237
25277,1077703917,0,catalog_products,"2015-12-21 17:31:11",view,"a:1:{s:7:""general"";s:3:""779"";}",success,jnuccio,,adminhtml_catalog_product_edit,,64.60.116.237
25278,1077703917,0,catalog_products,"2015-12-21 17:31:22",save,"a:1:{s:7:""general"";s:3:""779"";}",success,jnuccio,,adminhtml_catalog_product_save,,64.60.116.237
25279,1077703917,0,admin_login,"2015-12-21 18:15:40",login,"a:1:{s:7:""general"";N;}",success,dallen,18,adminhtml_dashboard_index,,64.60.116.237
25280,1077703917,0,sales_orders,"2015-12-21 18:17:04",view,"a:2:{s:7:""general"";s:6:""144828"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144828;a:1:{s:12:""increment_id"";s:9:""100130779"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25281,1077703917,0,sales_orders,"2015-12-21 18:20:31",view,"a:2:{s:7:""general"";s:6:""147443"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:147443;a:1:{s:12:""increment_id"";s:9:""100133272"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25282,1077703917,0,sales_orders,"2015-12-21 18:24:53",view,"a:2:{s:7:""general"";s:6:""144828"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144828;a:1:{s:12:""increment_id"";s:9:""100130779"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25283,1077703917,0,admin_login,"2015-12-21 19:05:22",login,"a:1:{s:7:""general"";N;}",success,dallen,18,adminhtml_sales_order_index,,64.60.116.237
25284,1077703917,0,sales_orders,"2015-12-21 19:12:10",view,"a:2:{s:7:""general"";s:6:""144506"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144506;a:1:{s:12:""increment_id"";s:9:""100130471"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25285,1077703917,0,sales_orders,"2015-12-21 19:12:46",view,"a:2:{s:7:""general"";s:6:""144432"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144432;a:1:{s:12:""increment_id"";s:9:""100130411"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25286,1077703917,0,sales_orders,"2015-12-21 19:13:10",view,"a:2:{s:7:""general"";s:6:""144431"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144431;a:1:{s:12:""increment_id"";s:9:""100130410"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25287,1077703917,0,sales_orders,"2015-12-21 19:13:54",view,"a:2:{s:7:""general"";s:6:""144087"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144087;a:1:{s:12:""increment_id"";s:9:""100130082"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25288,1077703917,0,admin_login,"2015-12-21 20:03:16",login,"a:1:{s:7:""general"";N;}",success,dallen,18,adminhtml_sales_order_index,,64.60.116.237
25289,1077703917,0,sales_orders,"2015-12-21 20:03:55",view,"a:2:{s:7:""general"";s:6:""145232"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:145232;a:1:{s:12:""increment_id"";s:9:""100131167"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25290,1077703917,0,sales_orders,"2015-12-21 20:05:34",view,"a:2:{s:7:""general"";s:6:""145802"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:145802;a:1:{s:12:""increment_id"";s:9:""100131710"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25291,1077703917,0,sales_orders,"2015-12-21 20:13:41",view,"a:2:{s:7:""general"";s:6:""146550"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:146550;a:1:{s:12:""increment_id"";s:9:""100132413"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25292,1077703917,0,sales_orders,"2015-12-21 20:13:50",view,"a:2:{s:7:""general"";s:6:""146550"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:146550;a:1:{s:12:""increment_id"";s:9:""100132413"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25293,1077703917,0,sales_orders,"2015-12-21 20:19:02",view,"a:2:{s:7:""general"";s:6:""146541"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:146541;a:1:{s:12:""increment_id"";s:9:""100132404"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25294,1077703917,0,sales_orders,"2015-12-21 20:20:40",view,"a:2:{s:7:""general"";s:6:""146550"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:146550;a:1:{s:12:""increment_id"";s:9:""100132413"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25295,1077703917,0,admin_login,"2015-12-21 22:32:03",login,"a:1:{s:7:""general"";N;}",success,dallen,18,adminhtml_sales_order_index,,64.60.116.237
25296,1077703917,0,sales_orders,"2015-12-21 22:32:41",view,"a:2:{s:7:""general"";s:6:""144506"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144506;a:1:{s:12:""increment_id"";s:9:""100130471"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25297,1077703917,0,sales_orders,"2015-12-21 22:49:48",view,"a:2:{s:7:""general"";s:6:""147466"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:147466;a:1:{s:12:""increment_id"";s:9:""100133293"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25298,1077703917,0,sales_orders,"2015-12-21 22:52:58",view,"a:2:{s:7:""general"";s:6:""106430"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:106430;a:1:{s:12:""increment_id"";s:9:""100094896"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25299,1077703917,0,sales_orders,"2015-12-21 22:53:18",view,"a:2:{s:7:""general"";s:6:""147618"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:147618;a:1:{s:12:""increment_id"";s:9:""100133439"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25300,1077703917,0,sales_orders,"2015-12-21 23:14:54",view,"a:2:{s:7:""general"";s:6:""147618"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:147618;a:1:{s:12:""increment_id"";s:9:""100133439"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25301,1077703917,0,sales_orders,"2015-12-21 23:17:07",view,"a:2:{s:7:""general"";s:6:""144087"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144087;a:1:{s:12:""increment_id"";s:9:""100130082"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25302,1077703917,0,sales_orders,"2015-12-21 23:17:23",view,"a:2:{s:7:""general"";s:6:""144087"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144087;a:1:{s:12:""increment_id"";s:9:""100130082"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25303,1077703917,0,sales_orders,"2015-12-21 23:18:43",view,"a:2:{s:7:""general"";s:6:""144432"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144432;a:1:{s:12:""increment_id"";s:9:""100130411"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25304,1077703917,0,sales_orders,"2015-12-21 23:19:25",save,"a:2:{s:7:""general"";s:6:""144432"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144432;a:1:{s:12:""increment_id"";s:9:""100130411"";}}}}",failure,dallen,18,adminhtml_sales_order_cancel,"error: Gateway error: Unable to read response, or response is empty",64.60.116.237
25305,1077703917,0,sales_orders,"2015-12-21 23:19:26",view,"a:2:{s:7:""general"";s:6:""144432"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144432;a:1:{s:12:""increment_id"";s:9:""100130411"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25306,1077703917,0,sales_orders,"2015-12-21 23:20:23",view,"a:2:{s:7:""general"";s:6:""144431"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144431;a:1:{s:12:""increment_id"";s:9:""100130410"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25307,1077703917,0,sales_orders,"2015-12-21 23:20:33",save,"a:2:{s:7:""general"";s:6:""144431"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144431;a:1:{s:12:""increment_id"";s:9:""100130410"";}}}}",failure,dallen,18,adminhtml_sales_order_cancel,"error: Credit Card: xxxx-1205  void - failed. Authorize.Net Transaction ID 7803588415. Gateway error: The transaction cannot be found.",64.60.116.237
25308,1077703917,0,sales_orders,"2015-12-21 23:20:34",view,"a:2:{s:7:""general"";s:6:""144431"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144431;a:1:{s:12:""increment_id"";s:9:""100130410"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25309,1077703917,0,sales_orders,"2015-12-21 23:22:27",view,"a:2:{s:7:""general"";s:6:""144828"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144828;a:1:{s:12:""increment_id"";s:9:""100130779"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25310,1077703917,0,sales_orders,"2015-12-21 23:23:19",view,"a:2:{s:7:""general"";s:6:""145616"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:145616;a:1:{s:12:""increment_id"";s:9:""100131531"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25311,1077703917,0,sales_orders,"2015-12-21 23:24:04",view,"a:2:{s:7:""general"";s:6:""144827"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144827;a:1:{s:12:""increment_id"";s:9:""100130778"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25312,1077703917,0,sales_orders,"2015-12-21 23:24:38",view,"a:2:{s:7:""general"";s:6:""145573"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:145573;a:1:{s:12:""increment_id"";s:9:""100131489"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25313,1077703917,0,sales_orders,"2015-12-21 23:34:34",view,"a:2:{s:7:""general"";s:6:""144431"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144431;a:1:{s:12:""increment_id"";s:9:""100130410"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25314,1077703917,0,sales_orders,"2015-12-21 23:35:04",save,"a:2:{s:7:""general"";s:6:""144431"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144431;a:1:{s:12:""increment_id"";s:9:""100130410"";}}}}",failure,dallen,18,adminhtml_sales_order_cancel,"error: Credit Card: xxxx-1205  void - failed. Authorize.Net Transaction ID 7803588415. Gateway error: The transaction cannot be found.",64.60.116.237
25315,1077703917,0,sales_orders,"2015-12-21 23:35:06",view,"a:2:{s:7:""general"";s:6:""144431"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144431;a:1:{s:12:""increment_id"";s:9:""100130410"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25316,1077703917,0,sales_orders,"2015-12-21 23:57:39",view,"a:2:{s:7:""general"";s:6:""144431"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144431;a:1:{s:12:""increment_id"";s:9:""100130410"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25317,1077703917,0,sales_orders,"2015-12-22 00:02:43",view,"a:2:{s:7:""general"";s:6:""144506"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144506;a:1:{s:12:""increment_id"";s:9:""100130471"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25318,1077703917,0,sales_orders,"2015-12-22 00:15:11",view,"a:2:{s:7:""general"";s:6:""144506"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144506;a:1:{s:12:""increment_id"";s:9:""100130471"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25319,1077703917,0,sales_orders,"2015-12-22 00:15:56",view,"a:2:{s:7:""general"";s:6:""144506"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144506;a:1:{s:12:""increment_id"";s:9:""100130471"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25320,1077703917,0,sales_orders,"2015-12-22 00:16:14",view,"a:2:{s:7:""general"";s:6:""144506"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144506;a:1:{s:12:""increment_id"";s:9:""100130471"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25321,1077703917,0,admin_login,"2015-12-22 01:34:20",login,"a:1:{s:7:""general"";N;}",success,jnuccio,,adminhtml_index_index,,64.60.116.237
25322,1077703917,0,catalog_categories,"2015-12-22 01:35:24",view,"a:1:{s:7:""general"";s:3:""118"";}",success,jnuccio,,adminhtml_catalog_category_edit,,64.60.116.237
25323,1077703917,0,admin_login,"2015-12-22 17:36:52",login,"a:1:{s:7:""general"";N;}",success,dallen,18,adminhtml_dashboard_index,,64.60.116.237
25324,1077703917,0,sales_orders,"2015-12-22 17:37:08",view,"a:2:{s:7:""general"";s:6:""144506"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144506;a:1:{s:12:""increment_id"";s:9:""100130471"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25325,1077703917,0,admin_login,"2015-12-22 18:22:04",login,"a:1:{s:7:""general"";N;}",success,dallen,18,adminhtml_sales_order_index,,64.60.116.237
25326,1077703917,0,sales_orders,"2015-12-22 18:22:19",view,"a:2:{s:7:""general"";s:6:""147819"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:147819;a:1:{s:12:""increment_id"";s:9:""100133618"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
25327,1077703917,0,sales_orders,"2015-12-22 18:24:01",view,"a:2:{s:7:""general"";s:6:""144506"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:144506;a:1:{s:12:""increment_id"";s:9:""100130471"";}}}}",success,dallen,18,adminhtml_sales_order_view,,64.60.116.237
