20781,1077703917,0,admin_login,"2015-06-22 15:52:39",login,"a:1:{s:7:""general"";N;}",failure,psingh@herbdoic.com,,adminhtml_promo_quote_index,,64.60.116.237
20782,1077703917,0,admin_login,"2015-06-22 15:52:51",login,"a:1:{s:7:""general"";N;}",failure,psingh@herbdoc.com,13,adminhtml_promo_quote_index,,64.60.116.237
20783,1077703917,0,admin_login,"2015-06-22 15:53:05",login,"a:1:{s:7:""general"";N;}",success,psingh@herbdoc.com,13,adminhtml_promo_quote_index,,64.60.116.237
20784,1077703917,0,sales_orders,"2015-06-22 15:55:17",view,"a:2:{s:7:""general"";s:5:""79377"";s:10:""additional"";a:1:{s:22:""Mage_Sales_Model_Order"";a:1:{i:79377;a:1:{s:12:""increment_id"";s:9:""100069457"";}}}}",success,psingh@herbdoc.com,13,adminhtml_sales_order_view,,64.60.116.237
20785,1077703917,0,admin_login,"2015-06-22 17:31:39",login,"a:1:{s:7:""general"";N;}",success,vaughn,14,adminhtml_index_index,,64.60.116.237
20786,1077703917,0,customer,"2015-06-22 17:32:04",view,"a:1:{s:7:""general"";s:6:""176975"";}",success,vaughn,14,adminhtml_customer_edit,,64.60.116.237
20787,1077703917,0,customer,"2015-06-22 17:32:50",save,"a:1:{s:7:""general"";s:6:""176975"";}",success,vaughn,14,adminhtml_customer_save,,64.60.116.237
20788,1077703917,0,catalog_products,"2015-06-22 17:52:15",view,"a:1:{s:7:""general"";s:3:""756"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
20789,1077703917,0,catalog_products,"2015-06-22 17:53:30",save,"a:1:{s:7:""general"";s:3:""756"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
20790,1077703917,0,admin_login,"2015-06-22 17:53:55",login,"a:1:{s:7:""general"";N;}",success,psingh@herbdoc.com,13,adminhtml_sales_order_view,,64.60.116.237
20791,1077703917,0,admin_login,"2015-06-22 20:51:22",login,"a:1:{s:7:""general"";N;}",success,vaughn,14,adminhtml_sales_order_index,,64.60.116.237
20792,1077703917,0,catalog_products,"2015-06-22 20:51:52",view,"a:1:{s:7:""general"";s:3:""758"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
20793,1077703917,0,catalog_products,"2015-06-22 20:52:03",view,"a:1:{s:7:""general"";s:3:""757"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
20794,1077703917,0,catalog_products,"2015-06-22 20:52:13",view,"a:1:{s:7:""general"";s:3:""756"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
20795,1077703917,0,catalog_products,"2015-06-22 20:52:27",view,"a:1:{s:7:""general"";s:3:""755"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
20796,1077703917,0,catalog_products,"2015-06-22 20:52:46",save,"a:1:{s:7:""general"";s:3:""755"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
20797,1077703917,0,catalog_products,"2015-06-22 20:53:12",save,"a:1:{s:7:""general"";s:3:""754"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
20798,1077703917,0,catalog_products,"2015-06-22 20:56:03",view,"a:1:{s:7:""general"";s:3:""752"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
20799,1077703917,0,catalog_products,"2015-06-22 20:56:16",view,"a:1:{s:7:""general"";s:3:""748"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
20800,1077703917,0,catalog_products,"2015-06-22 20:56:30",view,"a:1:{s:7:""general"";s:3:""748"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
20801,1077703917,0,catalog_products,"2015-06-22 20:56:45",view,"a:1:{s:7:""general"";s:3:""747"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
20802,1077703917,0,catalog_products,"2015-06-22 20:56:58",view,"a:1:{s:7:""general"";s:3:""745"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
20803,1077703917,0,catalog_products,"2015-06-22 20:57:21",view,"a:1:{s:7:""general"";s:3:""727"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
20804,1077703917,0,catalog_products,"2015-06-22 20:57:35",view,"a:1:{s:7:""general"";s:3:""744"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
20805,1077703917,0,catalog_products,"2015-06-22 20:58:09",view,"a:1:{s:7:""general"";s:3:""726"";}",success,vaughn,14,adminhtml_catalog_product_edit,,64.60.116.237
20806,1077703917,0,catalog_products,"2015-06-22 20:58:29",save,"a:1:{s:7:""general"";s:3:""726"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
20807,1077703917,0,catalog_products,"2015-06-22 20:59:08",save,"a:1:{s:7:""general"";s:3:""725"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
20808,1077703917,0,catalog_products,"2015-06-22 20:59:30",save,"a:1:{s:7:""general"";s:3:""724"";}",success,vaughn,14,adminhtml_catalog_product_save,,64.60.116.237
20809,1077703917,0,admin_login,"2015-06-22 21:00:21",login,"a:1:{s:7:""general"";N;}",success,psingh@herbdoc.com,13,adminhtml_cache_index,,64.60.116.237
20810,1077703917,0,catalog_products,"2015-06-22 21:00:40",view,"a:1:{s:7:""general"";s:3:""758"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_edit,,64.60.116.237
20811,1077703917,0,catalog_products,"2015-06-22 21:10:45",view,"a:1:{s:7:""general"";s:3:""722"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_edit,,64.60.116.237
20812,1077703917,0,catalog_products,"2015-06-22 21:11:13",view,"a:1:{s:7:""general"";s:3:""745"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_edit,,64.60.116.237
20813,1077703917,0,catalog_products,"2015-06-22 21:11:23",save,"a:1:{s:7:""general"";s:3:""722"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_save,,64.60.116.237
20814,1077703917,0,catalog_products,"2015-06-22 21:11:45",save,"a:1:{s:7:""general"";s:3:""721"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_save,,64.60.116.237
20815,1077703917,0,catalog_products,"2015-06-22 21:12:48",save,"a:1:{s:7:""general"";s:3:""720"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_save,,64.60.116.237
20816,1077703917,0,catalog_products,"2015-06-22 21:13:14",save,"a:1:{s:7:""general"";s:3:""716"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_save,,64.60.116.237
20817,1077703917,0,catalog_products,"2015-06-22 21:13:34",save,"a:1:{s:7:""general"";s:3:""713"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_save,,64.60.116.237
20818,1077703917,0,catalog_products,"2015-06-22 21:13:53",save,"a:1:{s:7:""general"";s:3:""710"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_save,,64.60.116.237
20819,1077703917,0,catalog_products,"2015-06-22 21:14:14",save,"a:1:{s:7:""general"";s:3:""710"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_save,,64.60.116.237
20820,1077703917,0,catalog_products,"2015-06-22 21:14:43",save,"a:1:{s:7:""general"";s:3:""709"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_save,,64.60.116.237
20821,1077703917,0,catalog_products,"2015-06-22 21:15:14",save,"a:1:{s:7:""general"";s:3:""708"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_save,,64.60.116.237
20822,1077703917,0,catalog_products,"2015-06-22 21:15:50",save,"a:1:{s:7:""general"";s:3:""707"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_save,,64.60.116.237
20823,1077703917,0,catalog_products,"2015-06-22 21:16:27",save,"a:1:{s:7:""general"";s:3:""706"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_save,,64.60.116.237
20824,1077703917,0,catalog_products,"2015-06-22 21:16:50",save,"a:1:{s:7:""general"";s:3:""705"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_save,,64.60.116.237
20825,1077703917,0,catalog_products,"2015-06-22 21:17:18",save,"a:1:{s:7:""general"";s:3:""704"";}",success,psingh@herbdoc.com,13,adminhtml_catalog_product_save,,64.60.116.237
